,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores
Band_41_M,.,0.4022673007671833,0.21093233665307434,0.2403089443026997,0.6538461538461539,0.6153846153846154,0.0,0.1823280325171672
lacI,.,0.3739284875528417,0.10436655347660885,0.11911353887581844,0.5964912280701754,0.9285714285714286,0.0,0.18223532347682309
TNF,.,0.46569203068733367,0.19711023496434008,0.23299853279842503,0.5850340136054422,0.6375,0.0,0.18080502381651356
lh2,.,0.2639003053076561,0.08121196927915605,0.12607588071659148,0.6607142857142857,0.9814814814814815,0.0,0.17909309708714963
Arch_histone,.,0.36596798183810864,0.12480913420998961,0.14714080045161557,0.7285714285714285,0.7457627118644068,0.0,0.1787017187519338
PARATHYROID,.,0.2802225223109441,0.04069144693361389,0.05493272643637857,0.7647058823529411,0.967741935483871,0.0,0.17733327288328501
MIF,.,0.42940249726005947,0.1968253606508856,0.2830908052606026,0.41739130434782606,0.7808219178082192,0.0,0.17706957005404006
SpoU_methylase_N,.,0.4503581493658994,0.11775564620889567,0.18283569411292133,0.8928571428571429,0.46296296296296297,0.0,0.1768059842270631
SAM_PNT,.,0.39462971661186785,0.11603500535564024,0.15423866701201588,0.8,0.6349206349206349,0.0,0.17440433305902803
thionin,.,0.2964322060435259,0.06531598258848352,0.023006043991462586,0.7111111111111111,1.0,0.0,0.1730354941238648
kunitz,.,0.3693244089556912,0.05776111579571239,0.07131745393582625,0.7719298245614035,0.8205128205128205,0.0,0.1712997670998466
ghf22,.,0.3985390245811805,0.2231705371590116,0.22514836594335325,0.6564885496183206,0.5873015873015873,0.0,0.17123145476943377
RING,.,0.36587501957100355,0.04726634608810725,0.06289446659987881,0.711864406779661,0.9,0.0,0.17028130712859976
VPR,.,0.2992602160638797,0.0569634677180442,0.08761817247660016,0.6888888888888889,0.9523809523809523,0.0,0.1693170806612055
Propep_M14,.,0.4003102004070768,0.1604867932268324,0.2416872361881397,0.43010752688172044,0.847457627118644,0.0,0.16756662550623383
il8,.,0.3567500391420072,0.0782036965290933,0.10126134454160626,0.671875,0.8695652173913043,0.0,0.1667387944380955
neur_chan_memb,.,0.25921794269610143,0.025558923402995225,0.05308914665313091,0.7391304347826086,1.0,0.0,0.16651097617811983
WW,.,0.3062372788476593,0.012078670890403445,0.04558536156362537,0.8235294117647058,0.8888888888888888,0.0,0.16627693885879988
SAP,.,0.3206757867543447,0.0643360149502056,0.0504936339138809,0.6590909090909091,0.96875,0.0,0.16179102118428149
SRF-TF,.,0.29434300140911224,0.12859226509264432,0.13185844234866667,0.6707317073170732,0.835820895522388,0.0,0.16109944647904265
TFIIS,.,0.33652340692030686,0.03646391212197266,0.050372574898046966,0.74,0.8974358974358975,0.0,0.16090908666000753
FYVE,.,0.32840144042586505,0.08018642175072567,0.10224466831016646,0.71875,0.825,0.0,0.1587606550959256
utg,.,0.3145940973853139,0.14317782994143338,0.15290942181369,0.631578947368421,0.8070175438596491,0.0,0.1569263906266769
Ribosomal_S5_N,.,0.33235478315328004,0.0933476150322502,0.00976290489960658,0.6764705882352942,0.9361702127659575,0.0,0.15652122572887706
P53,.,0.2859274698606544,0.04524943594886046,0.07115009164825525,0.6774193548387096,0.967741935483871,0.0,0.1563075961909728
zf-CCHC,.,0.2614686081102239,0.0,0.017095118418879948,0.7647058823529411,1.0,0.0,0.15484885446660515
GBP_PSP,.,0.273382456552372,0.009252717700950566,0.0276969494965793,0.782608695652174,0.95,0.0,0.15473516509973806
HLH,.,0.3374285658368561,0.05581257549169451,0.11312984304789488,0.6,0.9298245614035088,0.0,0.15240277329840496
SRP54M,.,0.3606789181149209,0.16573987556690398,0.20045548861569967,0.5643564356435643,0.7432432432432432,0.0,0.15180748094688937
BRCT,.,0.3533544700172225,0.12049043961804344,0.11374801357991048,0.625,0.82,0.0,0.1511570525457543
YgbB,.,0.45388582276499134,0.27737642152283265,0.1681054878783886,0.5789473684210527,0.5540540540540541,0.0,0.1510796774804421
myb_DNA-binding,.,0.35996946923438233,0.05931083206089628,0.09180906030517813,0.6727272727272727,0.8461538461538461,0.0,0.1502502599864048
Rop,.,0.29095721778612804,0.13798172246405252,0.13993733564848093,0.5254237288135594,0.9333333333333333,0.0,0.14944211903294569
MurB_C,.,0.46157233442930945,0.23142049727660813,0.254730158268356,0.362962962962963,0.7078651685393258,0.0,0.14630165525784036
DUF101,.,0.42397154376076396,0.21621960391076092,0.2441474753000173,0.536,0.5945945945945946,0.0,0.14505065049637103
BAG,.,0.22767437764208545,0.2365596298912985,0.32587499114679114,0.5663716814159292,0.65,0.0,0.14212791819520706
zf-TAZ,.,0.3434955769531861,0.16985346065316384,0.13938782489859722,0.6483516483516484,0.703125,0.0,0.14134397268866428
hormone5,.,0.35148543917332076,0.12357847717587295,0.06697815663506192,0.6,0.8518518518518519,0.0,0.13777564927056
parv,.,0.4439731094410521,0.21241368308302921,0.20163394826513126,0.5419847328244275,0.5915492957746479,0.0,0.1369668122545723
TIL,.,0.37236280726475646,0.05191549488365861,0.05546391675137134,0.625,0.8863636363636364,0.0,0.1368115859905251
ATP-synt_DE_N,.,0.3854117739157663,0.13191959707377438,0.11772114862525423,0.5465116279069767,0.8076923076923077,0.0,0.13617209740131095
Skp1,.,0.44099831689369023,0.22092572756900242,0.2426244240797994,0.49107142857142855,0.5616438356164384,0.0,0.12510960122937942
mthina,.,0.2822481211836543,0.018642175072358522,0.025748543346788125,0.7096774193548387,0.9166666666666666,0.0,0.12362937671120704
Hpr_kinase,.,0.46578499295443865,0.22288566284555814,0.21066579247038197,0.5486111111111112,0.5,0.0,0.12188823949433614
Elicitin,.,0.3564956160951933,0.18562410264591744,0.19033784710277032,0.6037735849056604,0.6,0.0,0.11783692045746241
GLUCAGON,.,0.27844645373414745,0.025296839034618532,0.04611750044935869,0.5862068965517241,1.0,0.0,0.11778039865119751
7kD_DNA_binding,.,0.28667116799749487,0.09342737984001699,0.10859067166241299,0.515625,0.925,0.0,0.1154451725995133
phero,.,0.2706914435572256,0.05445657375965858,0.05195546047262441,0.631578947368421,0.92,0.0,0.11522670971335762
Egg_lysin,.,0.30935396117112884,0.25879122131316395,0.17785043408741472,0.6575342465753424,0.5208333333333334,0.0,0.11373319972103473
urease_gamma,.,0.38152692970095503,0.14622028760911068,0.19053085334933206,0.4895833333333333,0.7142857142857143,0.0,0.11296692055744947
aspg,.,0.43044465320181613,0.21200346407165765,0.18508356497547426,0.5111111111111111,0.5797101449275363,0.0,0.111654962763118
FN2,.,0.35145608266791917,0.05967547118211604,0.047962279895601756,0.6271186440677966,0.825,0.0,0.10918592260245523
pot,.,0.3799074291529669,0.05921967228059143,0.07591364186258548,0.5147058823529411,0.8723404255319149,0.0,0.10603051758058163
DEFSN,.,0.2776880773446062,0.014927414024932565,0.02311900993193416,0.6666666666666666,0.9090909090909091,0.0,0.10236697001205447
S-AdoMet_syntD2,.,0.3432215829027712,0.15980309487454533,0.23560736272689525,0.5573770491803278,0.5625,0.0,0.09096205841833054
FN1,.,0.3112963832785345,0.049397205952734835,0.027271796835766863,0.5652173913043478,0.8888888888888888,0.0,0.08527829912588834
planttoxin,.,0.3072402927822139,0.04859955787506672,0.07634876614081508,0.5531914893617021,0.8529411764705882,0.0,0.08398148530924582
S4,.,0.325534288398309,0.06653524465006198,0.010646361373656574,0.4791666666666667,0.9393939393939394,0.0,0.07808771251898501
Ribosomal_L30,.,0.34544778456239233,0.09913626108161334,0.12647772132148366,0.6101694915254238,0.631578947368421,0.0,0.07516022324674956
B,.,0.28895608266791917,0.09660657717815138,0.12490261030709346,0.671875,0.627906976744186,0.0,0.07427399908373271
END,.,0.2656665883826522,0.0058228309669775095,0.008831570014905999,0.6190476190476191,0.8947368421052632,0.0,0.06869246219664966
Me-amine-deh_L,.,0.3893504383904806,0.184199731078653,0.08072398823344931,0.5118110236220472,0.6212121212121212,0.0,0.06633832959626237
CARD,.,0.3423702442461249,0.16292531734998905,0.19926745026173118,0.5045871559633027,0.5507246376811594,0.0,0.056856133492985766
tetR,.,0.33050532331297944,0.1323412110576848,0.08931497023746143,0.4935064935064935,0.6909090909090909,0.0,0.048800210790865724
GLA,.,0.2855849772976358,0.020488160623533362,0.0,0.6764705882352942,0.6129032258064516,0.0,0.0
Peptidase_M24,.,0.9323519526080289,1.0,0.9310491187564918,0.732,0.28703703703703703,0.787609656965256,1.0
Haloperoxidase,.,0.8479455076360733,0.9691629955947164,0.9434237902994665,0.692,0.37272727272727274,0.756304195516401,0.9632308951330492
Endonuclease_3,.,0.7887580614667143,0.9126675414753019,0.9390380644148588,0.6790123456790124,0.4649122807017544,0.683010746090859,0.9157902904715386
tRNA-synt_2b,.,0.8307091990000631,0.812986221763995,0.8703428235880957,0.7016129032258065,0.475,0.756304195516401,0.9072950099850876
blmb,.,0.931658718988299,0.7100243696691428,0.7500117251724769,0.6666666666666666,0.5978260869565217,0.787609656965256,0.9059826688605341
SRP54,.,0.758555133079848,0.9562283250539013,0.9951592935908673,0.6024096385542169,0.44360902255639095,0.683010746090859,0.9039776359520798
Plectin,.,0.8927378526563452,0.8111584965788801,0.8613151469698623,0.6899563318777293,0.5575221238938053,0.5885190554114832,0.8882853387839379
sugbp,.,0.8386446232380311,0.922837191864287,0.8865231232820431,0.6092436974789915,0.34513274336283184,0.787609656965256,0.8836237644589063
Mur_ligase,.,0.9142596054870492,0.8707001593401469,0.8118066715573907,0.6033755274261603,0.3761467889908257,0.756304195516401,0.8597722633232635
ech,.,0.6886908388126798,0.9080279313900168,0.852155778279448,0.5910931174089069,0.578125,0.683010746090859,0.8466869369734339
PA_phosphatase,.,0.9046751255172992,0.686474833630152,0.88482354552949,0.5925925925925926,0.36363636363636365,0.8668214419824227,0.8458228069066506
subt,.,0.9486692015209125,0.8695519730059071,0.5695743000193788,0.768595041322314,0.4368932038834951,0.683010746090859,0.8363776979563785
Cytidylyl_trans,.,0.9317742579249206,0.7002062048926875,0.7489633023774169,0.6577777777777778,0.51,0.7216976134290604,0.8339362411936848
START,.,0.8262977123290548,0.5593776361421009,0.8373831324176936,0.6825396825396826,0.7252747252747253,0.6391511932854698,0.8337720699091926
tms,.,0.7801871730773271,0.7362217639891351,0.7960108308936938,0.6965811965811965,0.4434782608695652,0.8161893041084362,0.8332087765581333
GTP_cyclohydroI,.,0.749711152658446,0.708126347361523,0.7993229546928133,0.6606334841628959,0.7058823529411765,0.6391511932854698,0.8307815584624144
dNK,.,0.8063199798332038,0.8021838972724781,0.924163532526846,0.5954545454545455,0.4095238095238095,0.7216976134290604,0.829333754421655
DNA_ligase_N,.,0.745446715543138,0.7786577936076554,0.9465487009604706,0.66,0.4881889763779528,0.6391511932854698,0.8287727690935742
E2_N,.,0.8201373862991829,0.6352282313244055,0.835036442030869,0.6119402985074627,0.7592592592592593,0.5885190554114832,0.8255013033440145
DUF28,.,0.8779698758481609,0.8145796232074287,0.8191684726841469,0.6228813559322034,0.43089430894308944,0.683010746090859,0.8248296617053719
Trypan_glycop,.,0.8056057391340881,0.6677992314181311,0.7606890592866118,0.6762295081967213,0.44242424242424244,0.8894827535339783,0.8222225938530116
Pro_CA,.,0.8349788878852173,0.6046958477833045,0.7648074074063251,0.6607142857142857,0.6730769230769231,0.683010746090859,0.8135184024516852
cat3,.,0.8860418461021365,0.6642609429187456,0.7354622350336271,0.5720524017467249,0.7203389830508474,0.6391511932854698,0.8118659886158704
lipocalin,.,0.9382706972249648,0.5167775799044002,0.6938728169202104,0.6772151898734177,0.8513513513513513,0.5286339468194481,0.8072176914397484
Binary_toxA,.,0.9006575215847741,0.7071890523947962,0.7691191539057097,0.6778846153846154,0.559322033898305,0.5885190554114832,0.805792309200334
ldh,.,0.8488855744385858,0.780508951166938,0.8518240155591456,0.5458715596330275,0.375,0.787609656965256,0.8003936808117321
ENTH,.,0.6968100749952735,0.8399100196831992,1.0,0.5850622406639004,0.3821138211382114,0.683010746090859,0.7992331231827251
biopterin_H,.,0.8476671638342121,0.7444465273221559,0.9732218976837342,0.5611814345991561,0.3383458646616541,0.7216976134290604,0.7990891778852399
Flavoprotein,.,0.7785171102661597,0.6106945355703515,0.8614590634170869,0.6296296296296297,0.7066666666666667,0.5885190554114832,0.7944872470268328
Phage_integrase,.,0.8666995777577043,0.5425297591151993,0.7361068638307383,0.8284023668639053,0.6129032258064516,0.5885190554114832,0.7943521066611855
fibrinogen_C,.,0.9369945171522804,0.6246133658262345,0.5413762464418423,0.6495726495726496,0.41836734693877553,1.0,0.7925915567247621
Bacteriofer,.,0.6986324391319876,0.684647108445035,0.8980022010693455,0.6688311688311688,0.6309523809523809,0.5885190554114832,0.7920348208347849
HMG-CoA_red,.,0.6659086612188307,0.771885837473058,0.833193824479501,0.6163265306122448,0.49230769230769234,0.787609656965256,0.7910573958160461
annexin,.,0.6679358443795559,0.7891086324866455,0.9364731859794503,0.5826446280991735,0.46206896551724136,0.7216976134290604,0.7880225306185528
AP_endonucleas1,.,0.7858485809717874,0.7207329646639875,0.8703244139714964,0.62,0.4634146341463415,0.683010746090859,0.7811255063199494
tyrosinase,.,0.8457502678402621,0.6853969444184176,0.7586935639931667,0.6508620689655172,0.4132231404958678,0.787609656965256,0.7803793129434704
aminotran_4,.,0.8528033947440288,0.8177664260942936,0.806594558438771,0.563265306122449,0.3787878787878788,0.7216976134290604,0.7801214816518832
Zn_dep_PLPC,.,0.7034798227002499,0.9067157184365977,0.7509369301633142,0.7398373983739838,0.5,0.5286339468194481,0.7754210995892789
cyclo,.,0.8527298699661786,0.5807713937576262,0.5472915533415962,0.6853932584269663,0.7710843373493976,0.683010746090859,0.7715471137886911
ghf33,.,0.8855009138079534,0.7143827912644206,0.6553777241788447,0.696,0.4107142857142857,0.756304195516401,0.7707155045580798
oxidored_q6,.,0.8321534357078335,0.7027369013028488,0.7447192039136312,0.6721991701244814,0.44166666666666665,0.7216976134290604,0.7694244390740287
hemopexin,.,0.9293794508749449,0.5597291217546232,0.7426280565381729,0.694300518134715,0.6597938144329897,0.5286339468194481,0.7691301987375235
Fapy_DNA_glyco,.,0.7799245845850051,0.6834520573624608,0.8694969552783172,0.6363636363636364,0.5,0.6391511932854698,0.7666051458122267
ung,.,0.9246528580131503,0.6401021651513822,0.8628647691417033,0.6651162790697674,0.4864864864864865,0.5286339468194481,0.7663841080867678
ATP-synt_g,.,0.6477585446295402,0.6933873840097533,0.8212457397931217,0.6820276497695853,0.5777777777777777,0.683010746090859,0.7652834689954335
Isochorismatase,.,0.8877591748419218,0.7797591151935608,0.716581858238452,0.5958333333333333,0.44036697247706424,0.683010746090859,0.7644953285189968
laminin_G,.,0.9069491418608071,0.5181835223544915,0.5956410995567227,0.7351351351351352,0.7555555555555555,0.5885190554114832,0.7631125227159841
Pept_C1-like,.,0.6933334033569313,0.6632299184553481,0.7553303023701602,0.66,0.48125,0.8424800309172651,0.76130080589827
UPP_synthetase,.,0.8381562086423124,0.7225841222232722,0.7982667881701362,0.582089552238806,0.5648148148148148,0.5885190554114832,0.7608050132436199
Glyco_transf_28,.,0.7928596937167826,0.8495172930921422,0.7256929869149997,0.6,0.3937007874015748,0.7216976134290604,0.7562497371524661
Cys-protease-3C,.,0.9099951683717412,0.6007123441747197,0.6185093012639761,0.6502732240437158,0.7142857142857143,0.5885190554114832,0.7557620669922418
p450,.,0.7790212801714178,0.8451354391226932,0.8384451432631006,0.612,0.40764331210191085,0.5885190554114832,0.7509705906196684
ptpase,.,0.7805968111253492,0.6851626206767334,0.8783019632005401,0.6075949367088608,0.5220588235294118,0.5885190554114832,0.7474259818116291
PARP,.,0.9358496313257567,0.6801715249789182,0.6438499193507815,0.6444444444444445,0.5142857142857142,0.6391511932854698,0.7455635983102191
pilin,.,0.893609646450854,0.30084825194488823,0.5366407865445378,0.8449612403100775,0.8928571428571429,0.5885190554114832,0.7454321596312912
fbpase,.,0.7907957481671323,0.8391133189614823,0.7529826866322368,0.6485355648535565,0.4957983193277311,0.5286339468194481,0.7447770364842394
thymid_phosphorylase,.,0.6910121210848056,0.7163979754428768,0.847711024735268,0.6708333333333333,0.31297709923664124,0.8161893041084362,0.7444700620841448
ribonuclease_T2,.,0.8214765876100246,0.5985097010029129,0.8289026792177393,0.700507614213198,0.5729166666666666,0.5286339468194481,0.7427357166131933
TIMP,.,0.8554292796672479,0.49798481582154214,0.5802519019983055,0.6538461538461539,0.8181818181818182,0.6391511932854698,0.7402000460713956
NusB,.,0.78211457261097,0.5427172181085453,0.7951110000040423,0.7205882352941176,0.5641025641025641,0.6391511932854698,0.7397594104809607
LysR_substrate,.,0.8878064407705397,0.6768441278470408,0.8185351429109802,0.6146788990825688,0.45045045045045046,0.5885190554114832,0.7368710940512749
VAT-N,.,0.8973646618910572,0.4749273596400846,0.5885346466305751,0.7103825136612022,0.8333333333333334,0.5286339468194481,0.7353511732032155
WD40,.,0.8324002688906161,0.7377214359359002,0.5570597300010564,0.657258064516129,0.4056603773584906,0.8424800309172651,0.7351032778911494
CoA_trans,.,0.941484780370985,0.6056565751242003,0.7247609391962995,0.6637554585152838,0.40310077519379844,0.683010746090859,0.7306109709540489
intb,.,0.7955170892590803,0.3975536601368474,0.5117587286299295,0.7364341085271318,0.819672131147541,0.756304195516401,0.7287288165202549
eIF6,.,0.9568882213305884,0.6503889774111993,0.6526000149906878,0.64,0.4777777777777778,0.6391511932854698,0.728548582747419
Peptidase_S11,.,0.886467239459698,0.8311697441184788,0.7436169159440771,0.5983935742971888,0.36585365853658536,0.5885190554114832,0.7273908749953978
ATP-sulfurylase,.,0.7061372182425477,0.685912456650115,0.8454373396798782,0.6585365853658537,0.3611111111111111,0.756304195516401,0.7271493263697582
KAS,.,0.6889586790748482,0.8287796419533293,0.7345720959791693,0.5795918367346938,0.3893805309734513,0.787609656965256,0.7252600646122828
CASc,.,0.8388021763334245,0.693879463867287,0.5365059775002341,0.6710526315789473,0.5408163265306123,0.7216976134290604,0.7227093431423539
lyase_1,.,0.5021899880259647,0.8839160183709873,0.8649641959743624,0.625,0.40372670807453415,0.7216976134290604,0.7221858952194566
aakinase,.,0.9208820872634078,0.7263333020901735,0.6700764637094101,0.6056910569105691,0.4883720930232558,0.5885190554114832,0.7215125185382978
int,.,0.8188296956074198,0.6454681788358857,0.6884949929008525,0.6464088397790055,0.5128205128205128,0.683010746090859,0.7195008257358277
arginase,.,0.8111148457030019,0.8665057643640516,0.8198551806049137,0.5466666666666666,0.2641509433962264,0.683010746090859,0.7179513327319885
Extradiol_dioxy,.,0.9590099363485495,0.6738682163276847,0.7251659507614836,0.6130434782608696,0.43089430894308944,0.5885190554114832,0.7176175664890939
TyrKc,.,0.7638699241644434,0.7900693598275444,0.5887828842385289,0.625,0.5,0.7216976134290604,0.7171682937917491
DNA_polymeraseX,.,0.8598460181081026,0.5331099446996014,0.6030432508616601,0.603448275862069,0.7032967032967034,0.683010746090859,0.7156453859035693
Clp_N,.,0.7934794025586622,0.5128409410441511,0.7213668000682032,0.7744360902255639,0.5443037974683544,0.6391511932854698,0.7155719531336963
bv,.,1.0,0.5514106289249293,0.7188003631467333,0.6526315789473685,0.46236559139784944,0.5885190554114832,0.710647323879538
actin,.,0.6199924374514211,0.7926703533602054,0.7329783004680279,0.5301204819277109,0.3435114503816794,0.9493678621260133,0.708533722875194
Rhodanese,.,0.9306136167888578,0.3807760802324504,0.5413901023569813,0.753731343283582,0.6756756756756757,0.683010746090859,0.7071028671686415
ghf6,.,0.8644360649538894,0.8010357109382381,0.6347045039808847,0.6626016260162602,0.35772357723577236,0.6391511932854698,0.7047987154493838
Flavin_Reduct,.,0.847772199231141,0.5025306964101659,0.6928039389955957,0.6909090909090909,0.7682926829268293,0.455340497393906,0.7039661412840944
Astacin,.,0.8813047497006491,0.626933170868881,0.7710824080187615,0.6523809523809524,0.4953271028037383,0.5286339468194481,0.7031405463127838
LMWPc,.,0.7592326113900385,0.5594479332646047,0.7383629672152489,0.6428571428571429,0.5333333333333333,0.7216976134290604,0.7028368953258635
alpha-amylase,.,0.8719881099930676,0.7432983409879133,0.7337305135060593,0.6506024096385542,0.3092105263157895,0.6391511932854698,0.6999486450385404
glnasn,.,0.8860155872529042,0.6647764551504438,0.5734533231233016,0.6260162601626016,0.4076923076923077,0.787609656965256,0.6989440630611489
GEL,.,0.8638163561120097,0.38098697159996536,0.5893744027528318,0.6611570247933884,0.803030303030303,0.6391511932854698,0.6956000298887791
ATP-gua_Ptrans,.,0.6946305905090017,0.6807339019589521,0.8185925633818018,0.625,0.3939393939393939,0.7216976134290604,0.6943857284813947
PTS_EIIA_2,.,0.8529714513791147,0.5126769144249744,0.6405770012166419,0.6291390728476821,0.6571428571428571,0.6391511932854698,0.6931658651816875
leukocidin,.,0.7713326891162322,0.604250632674111,0.6883661986386916,0.6,0.42105263157894735,0.8424800309172651,0.6914304206101971
Bcl-2,.,0.7136840115118795,0.6202080794826191,0.6674617137200395,0.7724137931034483,0.5616438356164384,0.5885190554114832,0.6899545311075089
proteasome,.,0.8343749343528769,0.6032196082107111,0.5825379331854622,0.6584158415841584,0.5607476635514018,0.683010746090859,0.689279784621491
Ribosomal_L4,.,0.8241444866920153,0.4891976755084864,0.7320226562963056,0.6748466257668712,0.6122448979591837,0.5885190554114832,0.688726557075623
formyl_transf,.,0.8887780181921308,0.5395304152216776,0.703562801411813,0.6609195402298851,0.4888888888888889,0.6391511932854698,0.6886664940012363
Sua5_yciO_yrdC,.,0.9024851374913345,0.5258693410816447,0.7661205780210509,0.6206896551724138,0.5168539325842697,0.5885190554114832,0.6885446738164169
galpha,.,0.6147616746843686,0.7426890992595423,0.807045204423938,0.6680327868852459,0.36486486486486486,0.7216976134290604,0.6879436058481773
RNA_dep_RNA_pol,.,0.5340629792239985,0.7687693317086954,0.883034549639169,0.5330578512396694,0.43884892086330934,0.756304195516401,0.6858603050539874
S_T_dehydratase,.,0.6829979202991409,0.7813290842628248,0.5665669820019699,0.6720647773279352,0.39344262295081966,0.8161893041084362,0.6852423322802308
rasgap,.,0.6302911581202865,0.8198753397694334,0.9048013400252777,0.6444444444444445,0.38405797101449274,0.5286339468194481,0.6850401733705757
MIP,.,0.6172510135915804,0.6160136845065219,0.7188065240369444,0.6842105263157895,0.5877192982456141,0.683010746090859,0.6829240478073533
msb,.,0.8475673802071297,0.3634361233480203,0.4685244624111913,0.8828828828828829,0.8148148148148148,0.5286339468194481,0.6824452639567717
OMPdecase,.,0.9004474507909166,0.7249742243884187,0.6160453591523823,0.6636363636363637,0.3577981651376147,0.6391511932854698,0.680863343929986
PGAM,.,0.8270539671869419,0.5939872527884594,0.6291024040767658,0.6923076923076923,0.5157894736842106,0.6391511932854698,0.6789265819560086
uce,.,0.7801819213074807,0.41585434436217295,0.630146054008263,0.7801418439716312,0.6075949367088608,0.683010746090859,0.6787345431837604
Spermine_synth,.,0.7916307795727159,0.7387993251476308,0.7701647032420942,0.5321100917431193,0.422680412371134,0.6391511932854698,0.6777400017317368
Fe_hyd_lg_C,.,0.8234039871436674,0.6630893242103344,0.801794080451096,0.528,0.35374149659863946,0.7216976134290604,0.6765723181928776
ghf15,.,0.6573115139802114,0.8708407535851609,0.841890809836599,0.6129032258064516,0.2677165354330709,0.6391511932854698,0.6757776004623595
NTP_transf_2,.,0.6191994202046089,0.7011903646077494,0.8703351772658573,0.5965665236051502,0.4566929133858268,0.6391511932854698,0.6730024068114103
NHase_alpha,.,0.8224639203411549,0.5493954447464694,0.6009720715888625,0.6485148514851485,0.6140350877192983,0.6391511932854698,0.6694274616355873
Hint,.,0.8406770581686027,0.4555019214546864,0.576789140780822,0.7361111111111112,0.625,0.6391511932854698,0.6688863617667901
EF_TS,.,0.786273974329349,0.49442309494798353,0.6114140986590835,0.7172413793103448,0.7142857142857143,0.5286339468194481,0.6601772750715879
ADP_PFK_GK,.,0.5125674852425267,0.8268347548973717,0.9809050878579472,0.6044444444444445,0.39814814814814814,0.5286339468194481,0.6598704610213303
IF4E,.,0.8556025880721803,0.5713750117161926,0.6788726320935041,0.6764705882352942,0.4782608695652174,0.5885190554114832,0.6588593886697302
C2,.,0.7895878411024515,0.34005061392820535,0.5543959364034438,0.6507936507936508,0.8307692307692308,0.683010746090859,0.6586546387324447
cryst,.,0.8605392517278323,0.41702596307058293,0.6454529196702224,0.6529411764705882,0.6309523809523809,0.6391511932854698,0.6575970204979001
serpin,.,0.759096065374031,0.6122176398912854,0.7585571477601122,0.6311475409836066,0.3973509933774834,0.683010746090859,0.6556511254058978
SRP19,.,0.8094657899712203,0.3031446246133671,0.4957401218648435,0.7115384615384616,0.927536231884058,0.5885190554114832,0.6533922846644282
dutpase,.,0.7936789698128269,0.28153997563033173,0.5090484970179586,0.6810344827586207,0.8873239436619719,0.683010746090859,0.6532644337369692
lipase,.,0.7316345608470055,0.6639094573062243,0.6560649191265056,0.5870445344129555,0.40875912408759124,0.787609656965256,0.6530091384492929
DHHA2,.,0.7936947251223663,0.44617583653576104,0.593330790078892,0.6666666666666666,0.7457627118644068,0.5885190554114832,0.652646588929168
dhfr,.,0.9392895405751738,0.49133002155779115,0.7105647140151291,0.5909090909090909,0.5730337078651685,0.5286339468194481,0.6524850399325575
Heme_oxygenase,.,0.6196248135621705,0.6137173118380395,0.8597744373901846,0.6729559748427673,0.4235294117647059,0.6391511932854698,0.6504040397202607
NO_synthase,.,0.6603837993403777,0.7569594151279491,0.7587707577558911,0.628,0.4930555555555556,0.5286339468194481,0.6491783192430708
DSBA,.,0.7665483267861269,0.48678414096916683,0.729227657653406,0.5704697986577181,0.5462962962962963,0.7216976134290604,0.6471921623453337
MurB_C,.,0.8693622250698485,0.467428999906275,0.5805257328695473,0.6857142857142857,0.6867469879518072,0.5286339468194481,0.6461069013986482
mofe,.,0.635999831943365,0.8077373699503291,0.8301385586643618,0.6239316239316239,0.3884297520661157,0.5286339468194481,0.6446354163110283
tRNA-synt_2d,.,0.8336869525029935,0.5923235542225226,0.7413324188916368,0.6376146788990825,0.5517241379310345,0.455340497393906,0.6434515929938146
hexapep,.,0.8672615171312732,0.40917611772425094,0.466580689373906,0.7633136094674556,0.5789473684210527,0.7216976134290604,0.6413550325927514
KSI,.,0.806514295317522,0.41737744868310384,0.626092894438333,0.5564516129032258,0.8108108108108109,0.5885190554114832,0.6408518912769854
cah,.,0.8708589794760834,0.6422579435748528,0.6593124875108041,0.6228070175438597,0.4205607476635514,0.5885190554114832,0.6402493979185473
MutS_D2,.,0.793237821145726,0.45882931858656195,0.6021226482749726,0.7291666666666666,0.7654320987654321,0.455340497393906,0.6401716160196503
RuvA,.,0.7267924290485894,0.615474739900653,0.7192495967539073,0.5586854460093896,0.5412844036697247,0.6391511932854698,0.6387208470208722
Dala_Dala_ligas_C,.,0.8079952944142176,0.6427265910582146,0.6068927844871415,0.6445497630331753,0.5087719298245614,0.5885190554114832,0.6382295103240936
Orbi_VP7,.,0.7396067474738988,0.3360202455712837,0.5221111914543144,0.6428571428571429,0.9193548387096774,0.6391511932854698,0.6380823828496448
RuBisCO_small,.,0.8374734785622755,0.33154466210516614,0.6161113999992305,0.7686567164179104,0.654320987654321,0.5885190554114832,0.6370538838257206
Ribosomal_L5_NC,.,0.9059460538201375,0.5912222326366169,0.6024743303952462,0.694300518134715,0.53125,0.455340497393906,0.6303666526337645
Ala_racemase_N,.,0.9025429069596455,0.7235682819383319,0.40775445194936655,0.6467889908256881,0.3425925925925926,0.756304195516401,0.629958498881979
SIS,.,0.8682961157910216,0.6124050988846266,0.560671107475293,0.6009174311926605,0.49514563106796117,0.6391511932854698,0.6287264729212346
Ribosomal_L22,.,0.7259521458731594,0.34164401537163963,0.5146088100145587,0.7407407407407407,0.8636363636363636,0.5885190554114832,0.6281092026645015
