,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores
Hint,.,0.9685457255887808,0.8004297994269326,0.6675614679746691,0.7083333333333334,0.4126984126984127,0.783091851446946,0.8069806510639754
PH,.,0.9418612064960971,0.5244985673352439,0.5753982337384113,0.7954545454545454,0.7096774193548387,0.783091851446946,0.8035655142649426
KSI,.,0.9478909544672053,0.7343123209169075,0.6488170646493234,0.5806451612903226,0.5238095238095238,0.8842282173954805,0.8002783592587636
Ribosomal_L6_D,.,0.9558061372268625,0.6119627507163325,0.6735868364736786,0.7692307692307693,0.5714285714285714,0.7210570543488701,0.7949596213914187
Ribosomal_L12,.,0.9190173878986055,0.7270773638968491,0.584052795528437,0.5081967213114754,0.6756756756756757,0.8842282173954805,0.7934168893445067
Frataxin_Cyay,.,0.9250805332653241,0.6088108882521487,0.6959912064280651,0.6301369863013698,0.5471698113207547,0.8842282173954805,0.7912324464498482
mofe,.,0.6986310103926624,0.8884670487106016,0.7897653190736902,0.6105263157894737,0.5161290322580645,0.783091851446946,0.7896951167073888
transketolase_C,.,0.8719118794536186,0.766905444126074,0.6598562077750538,0.5,0.484375,1.0,0.788555951870972
hip,.,0.9536535232734306,0.5808739255014324,0.6187579568144658,0.524390243902439,0.8571428571428571,0.7210570543488701,0.7798658648828092
cytb,.,0.906803049485832,0.7600286532951289,0.6134040663286906,0.5443037974683544,0.7755102040816326,0.647685462377997,0.7772625367594868
TPK_B1_binding,.,0.9929835107949492,0.6618194842406876,0.5804644978089674,0.7674418604651163,0.6470588235294118,0.5578858913022596,0.7644443279005918
phoslip,.,0.8570014603770263,0.7570916905444127,0.5729928336663949,0.6111111111111112,0.5245901639344263,0.8842282173954805,0.7642401024426452
BIR,.,0.8932831765173803,0.6325214899713478,0.6113523552760957,0.6805555555555556,0.5434782608695652,0.8368288369533894,0.7613631883679093
lipocalin,.,0.9272027859500194,0.6111031518624652,0.7076351748254202,0.7317073170731707,0.43333333333333335,0.783091851446946,0.7601012133295624
GTP_cyclohydroI,.,0.8324816997452689,0.8076647564469895,0.4799340003437878,0.5638297872340425,0.7258064516129032,0.783091851446946,0.7596966367273936
STAS,.,0.9069791448445048,0.9043696275071632,1.0,0.4842105263157895,0.45,0.44211410869774026,0.758054386799055
UcrQ,.,0.8542416210488605,0.5564469914040107,0.7113465489797164,0.5454545454545454,0.961038961038961,0.5578858913022596,0.7576517992399989
Arch_histone,.,0.8826354795714203,0.655444126074498,0.6734210734330598,0.5,0.9148936170212766,0.5578858913022596,0.7569692136934718
TyrKc,.,0.7880115494266274,0.7817335243553012,0.6928213489157585,0.6145833333333334,0.4605263157894737,0.8368288369533894,0.7538430180492074
Fz,.,0.8964194955778813,0.7177650429799429,0.7016218713578481,0.5222222222222223,0.55,0.783091851446946,0.7527606575676005
RNA_pol_H,.,0.9541969899838174,0.5790830945558747,0.5318140945205381,0.64,0.8979591836734694,0.5578858913022596,0.7495046362634359
TNF,.,0.9506963356984762,0.48445558739255123,0.6107309733716559,0.71875,0.4307692307692308,0.9649840459813436,0.7493277575344971
SRP19,.,0.9622913042290212,0.5623209169054446,0.5295583926374982,0.5949367088607594,0.8627450980392157,0.647685462377997,0.749056468999981
DUF101,.,0.9320241554254068,0.7030802292263602,0.6684866722876162,0.5697674418604651,0.5555555555555556,0.7210570543488701,0.7459969543380178
Clp_N,.,0.8612398934926694,0.7146848137535822,0.7277702697363997,0.5375,0.5238095238095238,0.783091851446946,0.7453973954182085
RNA_pol_K,.,0.9324552854414679,0.5721346704871066,0.7597648315546209,0.7283950617283951,0.7090909090909091,0.44211410869774026,0.7440729223667032
HSP20,.,0.9757261656450099,0.6069484240687684,0.6250619029551163,0.65625,0.7205882352941176,0.5578858913022596,0.7435950525342437
Ribosomal_S30AE,.,0.9286601268493807,0.5459169054441265,0.596892185600444,0.6986301369863014,0.5333333333333333,0.8368288369533894,0.7428917683975352
GAF,.,0.8836738349622155,0.5888252148997141,0.5067544013021579,0.618421052631579,0.5714285714285714,0.9649840459813436,0.74091715514063
proteasome,.,0.877774640446675,0.6026504297994258,0.6828473710247319,0.6043956043956044,0.5217391304347826,0.8368288369533894,0.7384063213284529
Ala_racemase_N,.,0.8418086815011825,0.8161174785100288,0.6379920430461962,0.5454545454545454,0.49056603773584906,0.783091851446946,0.7348227717465772
DNA_PPF,.,0.9712266256182314,0.685458452722063,0.7009914734652419,0.65625,0.5409836065573771,0.5578858913022596,0.7341081364271991
Endonuclease_3,.,0.7992361104785847,0.7340974212034387,0.6993037460512841,0.4659090909090909,0.5223880597014925,0.8842282173954805,0.7316669257967565
Ribosomal_L4,.,0.8754520033883176,0.7888252148997127,0.7921503921905675,0.5263157894736842,0.4745762711864407,0.647685462377997,0.7316165523963575
S-AdoMet_syntD2,.,0.8885103850719713,0.5828080229226376,0.7716567560192622,0.5625,0.6415094339622641,0.647685462377997,0.7283113309360296
tcl1_mtcp1,.,0.9572877671412133,0.7747851002865327,0.7233562386425187,0.6,0.59375,0.44211410869774026,0.7272313944591517
hpr,.,0.9334450628022843,0.6867478510028651,0.36169370878443463,0.575,0.75,0.783091851446946,0.726810932096469
CH,.,0.866704921865275,0.7477793696275086,0.7742981454833621,0.5125,0.54,0.647685462377997,0.7264877439511176
Recep_L_domain,.,0.9462028679254448,0.6608882521489978,0.707410791469013,0.5425531914893617,0.4482758620689655,0.783091851446946,0.7263134230384574
lacI,.,0.9014199965388153,0.6258595988538689,0.5085813683588191,0.5614035087719298,0.926829268292683,0.5578858913022596,0.7242528520955108
SCP2,.,0.9330655469430756,0.6478510028653292,0.5257421707371777,0.5512820512820513,0.4230769230769231,1.0,0.7239452185187973
NHase_alpha,.,0.8956999335088214,0.5866762177650429,0.653328763484107,0.53125,0.5692307692307692,0.8368288369533894,0.7213857531028091
rnasemam,.,0.9302115876818261,0.5752865329512905,0.6044187325218923,0.5555555555555556,0.5666666666666667,0.8368288369533894,0.7200916221940196
Propep_M14,.,0.9038853315602353,0.5940544412607456,0.6812984570431276,0.5873015873015873,0.5172413793103449,0.783091851446946,0.7194216713685475
Ribosomal_L22,.,0.9269295345313889,0.8471346704871056,0.49498837281773334,0.6344086021505376,0.6031746031746031,0.5578858913022596,0.7186696873335191
Colicin_Pyocin,.,0.8873596929868506,0.6930515759312312,0.6886762893379449,0.4936708860759494,0.6440677966101694,0.647685462377997,0.7154684355455319
kazal,.,0.962807445797545,0.45279369627507177,0.4372347393826986,0.7321428571428571,0.9,0.5578858913022596,0.7117436281434716
YgbB,.,0.8992704187122572,0.7235673352435537,0.5874644782360766,0.5666666666666667,0.4782608695652174,0.783091851446946,0.7102907449361175
adeno_fiber,.,0.9218713471598551,0.5941260744985662,0.6048989076589377,0.7391304347826086,0.4461538461538462,0.7210570543488701,0.7067460262639912
sh2,.,0.967331274839313,0.5611031518624647,0.6423073244805947,0.5633802816901409,0.5098039215686274,0.783091851446946,0.7066757140629747
Ribosomal_L14,.,0.9205870654922927,0.7030085959885378,0.6259503876071669,0.7291666666666666,0.48148148148148145,0.5578858913022596,0.7038173757884618
C1,.,0.9297561686507757,0.4205587392550145,0.39322561926806504,0.6,0.8888888888888888,0.783091851446946,0.7029990487147978
WD40,.,0.8331709005455921,0.6116045845272224,0.5653093101946138,0.5487804878048781,0.6727272727272727,0.783091851446946,0.7027314155343068
ngf,.,0.9588878060036373,0.6222779369627507,0.4977285119413157,0.65625,0.7205882352941176,0.5578858913022596,0.7023904937908649
TNFR_c6,.,0.9671673239881349,0.5182664756446985,0.44645137426773374,0.7528089887640449,0.6065573770491803,0.7210570543488701,0.7019716155215251
MBD,.,0.939508208169003,0.4936246418338122,0.46613104702736147,0.76,0.9056603773584906,0.44211410869774026,0.7002861688734809
cks,.,0.9296013261802184,0.31826647564469956,0.4451396955238504,0.7761194029850746,0.8103448275862069,0.7210570543488701,0.6982043575518145
NTP_transf_2,.,0.7392817131042272,0.5969914040114609,0.6821854991370716,0.5128205128205128,0.582089552238806,0.8842282173954805,0.6972667227316498
pgk,.,0.7129949266319942,0.8242120343839539,0.7623510759565529,0.5679012345679012,0.4074074074074074,0.7210570543488701,0.6967316339000839
Desulfoferrodox,.,0.9794150597965189,0.6790830945558739,0.28864691033068646,0.6458333333333334,0.6181818181818182,0.783091851446946,0.6961970247010081
PBD,.,0.9140685010945238,0.6054441260744987,0.628474667581336,0.6527777777777778,0.75,0.44211410869774026,0.6957579669813113
GGL,.,0.8865520832384544,0.4540830945558738,0.5931509439362578,0.5151515151515151,0.9836065573770492,0.5578858913022596,0.6949747307698936
SCP,.,0.9139956340495556,0.6606017191977075,0.39111189460958984,0.6421052631578947,0.5384615384615384,0.8368288369533894,0.6926320859728518
phycoerythr_ab,.,0.9501589412418366,0.35179083094555863,0.5338246270962705,0.6338028169014085,0.9545454545454546,0.5578858913022596,0.6922814745289783
GEL,.,0.938293757419535,0.7734957020057308,0.5911231006632456,0.6354166666666666,0.484375,0.5578858913022596,0.6918278472160557
aconitase,.,0.7366129575822715,0.5987106017191973,0.6614938390802171,0.6105263157894737,0.44285714285714284,0.9266284080291267,0.6906251027507565
MutS_D2,.,0.9095082385302716,0.6800143266475648,0.7192775367376109,0.6470588235294118,0.45588235294117646,0.5578858913022596,0.6883218273119757
Spermine_synth,.,0.7974053259737618,0.7830229226361037,0.6005550373456984,0.6145833333333334,0.5263157894736842,0.647685462377997,0.6883028632631104
il8,.,0.9438954115014558,0.5214899713467055,0.6090796377644795,0.6779661016949152,0.6590909090909091,0.5578858913022596,0.6882517107451135
Dwarfin,.,0.8751787519696874,0.6821633237822355,0.5510463775546351,0.6021505376344086,0.421875,0.8368288369533894,0.6881989123867066
Orbi_VP7,.,0.9355035568226325,0.6313037249283668,0.5931539274087057,0.6989247311827957,0.5517241379310345,0.5578858913022596,0.6879600623946942
DNA_polymeraseX,.,0.9073495523230926,0.529727793696274,0.5594579338745134,0.6276595744680851,0.4594594594594595,0.8842282173954805,0.6877638809457102
hemopexin,.,0.9076744178985752,0.7212034383954157,0.4429967754564213,0.6989247311827957,0.4727272727272727,0.7210570543488701,0.6867088907601651
DAP_epimerase,.,0.9299838781663009,0.7382521489971337,0.4435213420406578,0.6041666666666666,0.4626865671641791,0.783091851446946,0.6857874535000866
KH,.,0.9234653137685318,0.36525787965616063,0.3887719014335454,0.7142857142857143,0.8444444444444444,0.7210570543488701,0.684373862808736
Flavin_Reduct,.,0.9060622345286565,0.5949856733524362,0.6540006349222794,0.6210526315789474,0.5263157894736842,0.647685462377997,0.6820776914401426
DMRL_synthase,.,0.8576481554011179,0.749928366762177,0.7193240920219619,0.48936170212765956,0.5740740740740741,0.5578858913022596,0.681476409378558
fbpase,.,0.7775824536155717,0.8369627507163325,0.6903341820274242,0.5222222222222223,0.559322033898305,0.5578858913022596,0.6802250879657276
Cys-protease-3C,.,0.9256573973713214,0.7376074498567339,0.4877361086490178,0.5934065934065934,0.4166666666666667,0.783091851446946,0.6801792065126855
RNase_U2,.,0.8601499239450218,0.5560888252149003,0.3986061151152845,0.6458333333333334,0.5538461538461539,0.9266284080291267,0.6792155316721249
ATP-synt_g,.,0.7670501294908111,0.6538681948424077,0.7519723949457878,0.5212765957446809,0.5256410256410257,0.7210570543488701,0.6791236307054822
tRNA-synt_2b,.,0.8203129032356005,0.47944126074498583,0.5427594057985131,0.6349206349206349,0.5777777777777777,0.8842282173954805,0.6786678443274149
Fimbrial,.,0.9561279666754715,0.6901862464183385,0.5537779269004006,0.78125,0.5084745762711864,0.44211410869774026,0.6762662989570785
laminin_G,.,0.9594646701096345,0.48553008595988656,0.6079935226518178,0.625,0.36904761904761907,0.8842282173954805,0.6760530809662811
ISP,.,0.9631687448955117,0.7072349570200587,0.3719484609396738,0.6770833333333334,0.42857142857142855,0.783091851446946,0.67600020452681
Amino_oxidase_D2,.,0.9346595135517525,0.4913323782234956,0.543064211769366,0.6144578313253012,0.4626865671641791,0.8842282173954805,0.6757859161511608
Levi_coat,.,0.9151857957840343,0.5874641833810887,0.6163034114105888,0.7037037037037037,0.6612903225806451,0.44211410869774026,0.6743892600579411
CBM_20,.,1.0,0.671561604584529,0.5202348117401018,0.6477272727272727,0.6363636363636364,0.44211410869774026,0.6718115920728636
CAT_RBD,.,0.9429025980137659,0.35773638968481397,0.46471032400477996,0.6,0.9024390243902439,0.647685462377997,0.6710032382822962
PAN,.,0.9364295755191018,0.6113896848137548,0.6054181302210973,0.6075949367088608,0.5,0.647685462377997,0.6687786628676798
PX,.,0.8782695291270831,0.6688395415472781,0.42726230240601315,0.6595744680851063,0.6268656716417911,0.647685462377997,0.668772006273763
MurB_C,.,0.9105587384285614,0.7487822349570192,0.5002860363227607,0.625,0.5645161290322581,0.5578858913022596,0.6683025481759877
Hydrolase,.,0.8545786311318377,0.6957736389684817,0.698334347003615,0.5161290322580645,0.41935483870967744,0.7210570543488701,0.6677264210933719
KAS,.,0.7987776553206605,0.7479226361031522,0.695706891339409,0.5340909090909091,0.4067796610169492,0.7210570543488701,0.667440918756138
Flavoprotein,.,0.8503675231580577,0.712034383954155,0.569012783064735,0.5368421052631579,0.45161290322580644,0.783091851446946,0.667001742488152
TIL,.,0.9658253559099729,0.2318767908309454,0.22270294833632232,0.8392857142857143,0.9210526315789473,0.7210570543488701,0.6666304298467992
FYVE,.,0.9114938655056517,0.4195558739255012,0.5144994629913521,0.6923076923076923,0.6410256410256411,0.7210570543488701,0.6660353006532409
Elicitin,.,0.848305993010836,0.6115329512893984,0.7114172998977653,0.5833333333333334,0.5869565217391305,0.5578858913022596,0.6658729671273941
UreE,.,0.9765155586321641,0.5137535816618906,0.5944521641338679,0.6666666666666666,0.5,0.647685462377997,0.6657582983095266
msb,.,0.9603542552836198,0.7245702005730655,0.4905698173370633,0.6136363636363636,0.5510204081632653,0.5578858913022596,0.6654268199872231
Amidase_2,.,0.9035240324622685,0.5268624641833812,0.5173800548178638,0.5319148936170213,0.4861111111111111,0.9266284080291267,0.6636307967631556
L15,.,0.9092440954922625,0.5312320916905449,0.49576653456003666,0.5915492957746479,0.8043478260869565,0.5578858913022596,0.6628647873497039
hormone5,.,0.9444510227193375,0.6033667621776518,0.08626405678616873,0.6428571428571429,0.8913043478260869,0.7210570543488701,0.6626328164317555
formyl_transf,.,0.878518491530724,0.6653295128939837,0.6726322892174257,0.4875,0.46153846153846156,0.7210570543488701,0.6617614794955641
ung,.,0.8643337067769389,0.6412607449856749,0.762180395104207,0.5070422535211268,0.46296296296296297,0.647685462377997,0.6614064037465173
PGM_PMM_III,.,0.88070753900664,0.6113896848137541,0.731175887142909,0.5921052631578947,0.42105263157894735,0.647685462377997,0.6609749666170087
ghf33,.,0.8196206663084037,0.6287249283667632,0.5645141000383229,0.71875,0.5,0.647685462377997,0.6594330810116225
Phage_integrase,.,0.8492046865654422,0.48001432664756444,0.7468313801369781,0.525,0.4931506849315068,0.783091851446946,0.6587927560961915
DUF50,.,0.9654610206851325,0.7402578796561605,0.5874177262392566,0.5851063829787234,0.4406779661016949,0.5578858913022596,0.6586373101639409
Ribosomal_L1,.,0.8471158312763575,0.47643266475644747,0.6832860726162112,0.5903614457831325,0.5571428571428572,0.7210570543488701,0.6581860823371845
Peptidase_C15,.,0.8781359395446418,0.647134670487105,0.5035627087057825,0.7291666666666666,0.3939393939393939,0.7210570543488701,0.6574187096159273
PK,.,0.710052919691408,0.6275787965616054,0.786664015856861,0.5,0.46551724137931033,0.783091851446946,0.6573894125589437
biopterin_H,.,0.7786481341482298,0.5516475644699144,0.7276072606703482,0.524390243902439,0.5,0.783091851446946,0.6549845426779549
SpoU_methylase_N,.,0.9605971454335134,0.6380372492836679,0.6133200373189782,0.6883116883116883,0.5217391304347826,0.44211410869774026,0.6545797653985865
phc,.,0.8272109834925782,0.6772922636103158,0.7843005811115835,0.5483870967741935,0.574468085106383,0.44211410869774026,0.6512709724934637
Ribosomal_S7,.,0.8290721292661377,0.5968481375358173,0.6286109237515913,0.5277777777777778,0.55,0.7210570543488701,0.6511407805938405
Fe_hyd_lg_C,.,0.7794891412922365,0.6020773638968487,0.7126513427871816,0.5348837209302325,0.3870967741935484,0.8368288369533894,0.6510324165886697
LysR_substrate,.,0.8846423594349161,0.5323782234957022,0.5325749783509731,0.6086956521739131,0.45588235294117646,0.8368288369533894,0.6503848802522493
GroEL,.,0.7821518245604446,0.5795845272206305,0.71308483149823,0.6029411764705882,0.5254237288135594,0.647685462377997,0.6503430328282102
myb_DNA-binding,.,0.9051999744965343,0.4082378223495705,0.564289224900743,0.6,0.8108108108108109,0.5578858913022596,0.6489205897268956
Isochorismatase,.,0.8334077184417382,0.7296561604584519,0.7547611220492351,0.5844155844155844,0.5,0.44211410869774026,0.6482589009724884
Band_41_M,.,0.8721517334766385,0.5170487106017193,0.6976650656129523,0.5245901639344263,0.509090909090909,0.7210570543488701,0.6473790956258986
Binary_toxA,.,0.9268171978370633,0.5872492836676216,0.6232189366176359,0.5393258426966292,0.5076923076923077,0.647685462377997,0.6443042840433917
RuvA,.,0.8228025272720096,0.5633237822349574,0.5704074416851623,0.6610169491525424,0.6511627906976745,0.5578858913022596,0.6425806405090737
aakinase,.,0.8092067511317163,0.7156876790830957,0.650943198586057,0.4819277108433735,0.4444444444444444,0.7210570543488701,0.6415148719880596
CASc,.,0.8724674906715002,0.6625358166189114,0.590487457104797,0.6145833333333334,0.43478260869565216,0.647685462377997,0.6412831180766185
fkbp,.,0.9518075581342393,0.7265759312320909,0.593767014604032,0.6063829787234043,0.5,0.44211410869774026,0.6406772202936484
DNA_ligase_N,.,0.7833480585486706,0.6413323782234955,0.7103701338539832,0.5263157894736842,0.5915492957746479,0.5578858913022596,0.6375283933694438
Rhodanese,.,0.9296650848445654,0.6266475644699145,0.4820322338953223,0.5529411764705883,0.49122807017543857,0.7210570543488701,0.6352160777732985
Jacalin,.,0.9450278868253347,0.5232808022922644,0.36512357100275916,0.65625,0.47368421052631576,0.8368288369533894,0.6341364511828016
TFIIS,.,0.9390406446304579,0.3015759312320913,0.2920053659227318,0.72,0.8974358974358975,0.647685462377997,0.6333522842274744
ATP-synt_DE_N,.,0.9711598308270107,0.6484957020057316,0.5486560915573271,0.7526881720430108,0.5957446808510638,0.2789429456511298,0.6326948012882772
MMOB,.,0.9270843770019462,0.5583810888252163,0.3147255741389461,0.5764705882352941,0.6346153846153846,0.783091851446946,0.6322731179243264
GATA,.,0.959498067505245,0.2914040114613181,0.5201513072969737,0.6,0.9811320754716981,0.44211410869774026,0.6322509573210207
Mur_ligase,.,0.8191773917848478,0.6537965616045865,0.6357523732293869,0.6710526315789473,0.45614035087719296,0.5578858913022596,0.6320928546649568
SIS,.,0.8619655278154763,0.5409025787965617,0.6110199767741588,0.5901639344262295,0.54,0.647685462377997,0.6314315847321906
protg,.,0.9462453737016763,0.35265042979942707,0.43905846068361976,0.8103448275862069,0.8,0.44211410869774026,0.631008071740366
IF4E,.,0.8812692224782689,0.7234240687679085,0.4074757492048472,0.5903614457831325,0.5384615384615384,0.647685462377997,0.6304529796697238
Ribosomal_S8,.,0.9180154660302945,0.5471346704871057,0.4304976651705263,0.5,0.5555555555555556,0.8368288369533894,0.63024661094537
PTS_EIIA_2,.,0.8673060749862616,0.5716332378223493,0.5764284825098518,0.6125,0.43859649122807015,0.7210570543488701,0.6300832368435586
subt,.,0.8327883485595096,0.7126074498567336,0.6060762973572565,0.6111111111111112,0.3770491803278688,0.647685462377997,0.6300181590431935
MATH,.,0.9527426852113297,0.5697707736389688,0.6161381729365543,0.6739130434782609,0.4142857142857143,0.5578858913022596,0.6291925571090902
eIF6,.,0.8555016137014334,0.8079512893982813,0.4337465355245835,0.6105263157894737,0.3508771929824561,0.7210570543488701,0.6275691310933871
gln-synt_N,.,0.9309432942583804,0.6755730659025813,0.5996551433704407,0.5684210526315789,0.44642857142857145,0.5578858913022596,0.6273283224372532
7kD_DNA_binding,.,0.9226850291619987,0.38574498567335286,0.2841890697306688,0.6491228070175439,0.813953488372093,0.7210570543488701,0.6266392727217297
Nitroreductase,.,0.8628733297507037,0.7602435530085969,0.5531160877981518,0.5108695652173914,0.5294117647058824,0.5578858913022596,0.6258870107551441
pilin,.,0.969152950963515,0.391117478510029,0.3286150645490657,0.49411764705882355,0.625,0.9649840459813436,0.6254351229502577
dsrm,.,0.9238873354039719,0.5733524355300865,0.39458270580689636,0.6724137931034483,0.5609756097560976,0.647685462377997,0.6254063899266987
biotin_lipoyl,.,0.9974709063142332,0.44641833810888304,0.1532524784910488,0.6625,0.9523809523809523,0.5578858913022596,0.6244505607444206
cryst,.,0.9299899504200483,0.4841690544412608,0.5436635946626792,0.631578947368421,0.45588235294117646,0.7210570543488701,0.6233096158347501
Hpr_kinase,.,0.9368910668038996,0.6512893982808032,0.27873821639033863,0.5824175824175825,0.5230769230769231,0.783091851446946,0.6198442217568817
ldh,.,0.792116392959829,0.5171919770773639,0.6567315941306376,0.4925373134328358,0.5740740740740741,0.7210570543488701,0.6192696474072031
Mur_ligase_C,.,0.8996377900639713,0.49290830945558756,0.5487978884621285,0.6379310344827587,0.5217391304347826,0.647685462377997,0.6176678045944041
RING,.,0.9448092856904304,0.3179083094555875,0.3519352621887062,0.6779661016949152,0.8974358974358975,0.5578858913022596,0.6174251139875498
parv,.,0.8380529925584531,0.49742120343839585,0.5746134821283935,0.5192307692307693,0.6666666666666666,0.647685462377997,0.6160594863021088
SUI1,.,0.9297531325239019,0.5456303724928356,0.2912374332288211,0.5526315789473685,0.7708333333333334,0.647685462377997,0.6141728646980092
mutT,.,0.9354914123151378,0.5701289398280805,0.31195712481252075,0.6989247311827957,0.6612903225806451,0.5578858913022596,0.6135035450181975
dutpase,.,0.9433944505673003,0.6292263610315189,0.5735932656928766,0.6770833333333334,0.6229508196721312,0.2789429456511298,0.6101496577030897
SAM_PNT,.,0.8640938527539189,0.5489255014326655,0.6205102059182848,0.6885245901639344,0.7209302325581395,0.2789429456511298,0.6091058587350425
Fe-ADH,.,0.7326052701090274,0.6737822349570198,0.685821860269822,0.609375,0.5652173913043478,0.44211410869774026,0.6049447109110819
Glyco_transf_28,.,0.7625536255909062,0.7369627507163327,0.4192170574889896,0.4673913043478261,0.4838709677419355,0.8368288369533894,0.6042758928104237
Peptidase_M24,.,0.8808259479547131,0.4990687679083099,0.46153046694196137,0.6041666666666666,0.47761194029850745,0.783091851446946,0.6041067467419979
TIMP,Fold,0.9081328730564994,0.4285100286532951,0.34483945000373917,0.7325581395348837,0.5079365079365079,0.783091851446946,0.6037144113897608
oxidored_q6,.,0.8103027929331111,0.676289398280802,0.5642517839607931,0.5684210526315789,0.5277777777777778,0.5578858913022596,0.603669589339617
intb,.,0.9693745882252928,0.6454154727793682,0.6155000376868305,0.5934065934065934,0.32142857142857145,0.5578858913022596,0.6030563473180546
capsid_n,.,0.848002380323469,0.5046561604584517,0.5984292312630799,0.5625,0.6304347826086957,0.5578858913022596,0.6027036940785404
UPP_synthetase,.,0.8320718226173235,0.4409742120343834,0.6697534022323127,0.5263157894736842,0.5111111111111111,0.7210570543488701,0.6025037978301849
Heme_oxygenase,.,0.7808402177510194,0.5977077363896847,0.7269912227879854,0.578125,0.45901639344262296,0.5578858913022596,0.6022745190567694
E2_N,.,0.9169619300051312,0.5612464183381094,0.4740943284155981,0.43820224719101125,0.5254237288135594,0.783091851446946,0.6017801121276849
lipoxygenase,.,0.4362914317463498,0.6132521489971341,0.7902847055629073,0.6547619047619048,0.5538461538461539,0.647685462377997,0.6008530906050178
cah,.,0.8584921986719981,0.4797277936962756,0.5728730685581314,0.6413043478260869,0.42105263157894735,0.7210570543488701,0.6003366953464707
icd,.,0.7365491989179244,0.5957736389684811,0.7225585695803641,0.6493506493506493,0.3333333333333333,0.647685462377997,0.5973764908350913
ptpase,.,0.7642811817820243,0.5761461318051577,0.6316206245286482,0.5824175824175825,0.47435897435897434,0.647685462377997,0.5945810975044461
PA_phosphatase,.,0.8579396235809903,0.5400429799426925,0.44999039551369674,0.5617977528089888,0.3392857142857143,0.9266284080291267,0.5943172307319428
dhfr,.,0.9046048936292951,0.5791547277936957,0.5944554098896079,0.5,0.4473684210526316,0.647685462377997,0.5935445917007549
SAP,.,0.9102915592636786,0.4492120343839536,0.3660219076709699,0.5111111111111111,0.875,0.5578858913022596,0.5923464658743766
GFP,.,0.8994799114665404,0.4526504297994274,0.675539797866791,0.5869565217391305,0.3333333333333333,0.7210570543488701,0.5921848181264717
MIF,.,0.9090133498498636,0.5755730659025778,0.41629540193455566,0.5813953488372093,0.46153846153846156,0.7210570543488701,0.5908594237438358
leukocidin,.,0.8358153670525584,0.4351719197707734,0.6177204296816691,0.6521739130434783,0.3373493975903614,0.783091851446946,0.5897241741330924
ghf22,.,0.8538560329359043,0.6358166189111757,0.5779839207883475,0.5301204819277109,0.41379310344827586,0.647685462377997,0.5890630519477719
NMT,.,0.7674417898575145,0.534240687679083,0.6149585866156639,0.6145833333333334,0.4657534246575342,0.647685462377997,0.5843963310731909
CUB,.,0.982833738656271,0.5702722063037252,0.48409699354170016,0.6989247311827957,0.6153846153846154,0.2789429456511298,0.5798525060229547
START,.,0.9113936733188207,0.5444126074498578,0.5806682591415318,0.5806451612903226,0.453125,0.5578858913022596,0.5791090720865979
Extradiol_dioxy,.,0.8555835891270225,0.5754297994269347,0.48863419942664216,0.5578947368421052,0.36507936507936506,0.783091851446946,0.5783360839114302
kunitz,.,0.9370489454013304,0.4496418338108887,0.4875387404716988,0.5535714285714286,0.6388888888888888,0.5578858913022596,0.5779722041822705
DISIN,.,0.9526151678826356,0.29161891117478506,0.2913773613651662,0.5774647887323944,0.7872340425531915,0.7210570543488701,0.5769461369000984
Ribosomal_L5_NC,.,0.8767059237871433,0.5148997134670487,0.700310782751372,0.53125,0.5555555555555556,0.44211410869774026,0.5767762424286849
Cytidylyl_trans,.,0.8567099921971539,0.47743553008596035,0.6300325975511069,0.575,0.4307692307692308,0.647685462377997,0.5757518161084461
Topoisomerase_I,.,0.8787370926656283,0.4032951289398282,0.6019857271333803,0.627906976744186,0.45714285714285713,0.647685462377997,0.5754705247320278
OTCace,.,0.7534209559549075,0.5831661891117471,0.5685526070287136,0.4777777777777778,0.5846153846153846,0.647685462377997,0.5749796642391669
urease,.,0.6689042921725613,0.4717048710601724,0.5591815528554438,0.6354166666666666,0.4418604651162791,0.8368288369533894,0.5745569788036127
SRP54,.,0.7891531331311273,0.8224212034383953,0.6285298782143268,0.4895833333333333,0.4411764705882353,0.44211410869774026,0.5742632183576205
glnasn,.,0.7815931772156895,0.712893982808023,0.37165937557364226,0.5116279069767442,0.39622641509433965,0.8368288369533894,0.5735761360290085
Sua5_yciO_yrdC,.,0.8923207242984269,0.46361031518624635,0.5910022208509906,0.5061728395061729,0.43661971830985913,0.7210570543488701,0.5735611620198673
alpha-amylase,.,0.7374114589500466,0.5805157593123219,0.643962659907976,0.5473684210526316,0.3142857142857143,0.783091851446946,0.5722349229001228
thymid_phosphorylase,.,0.7437478557353955,0.5753581661891134,0.4500078373526226,0.5894736842105263,0.4626865671641791,0.783091851446946,0.5715089936766616
DHHA2,.,0.8912095018626638,0.5935530085959885,0.668109181059435,0.6721311475409836,0.5,0.2789429456511298,0.571374618302628
cyclo,.,0.9347657779923307,0.48538681948424095,0.640174043324151,0.6,0.38571428571428573,0.5578858913022596,0.571368552570865
AP_endonucleas1,.,0.8176046780642869,0.5906160458452723,0.3936243062647905,0.5955056179775281,0.48484848484848486,0.7210570543488701,0.571154080725332
C2,.,0.9638852708376978,0.42535816618911304,0.4320508412556275,0.797752808988764,0.41935483870967744,0.5578858913022596,0.5689255521098467
bv,.,0.9367088991914794,0.40895415472779334,0.7182825650689604,0.59375,0.4880952380952381,0.44211410869774026,0.5662446634265221
