,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores
voltage_CLC,.,0.3066736462254694,0.9058624577226644,0.5827329751079593,0.5333333333333333,0.38613861386138615,,
Sec23_NC,.,0.2983371572405497,0.7086868806740653,0.4703559522733204,0.6205128205128205,0.36363636363636365,,
cytochrome_b,.,0.2689840286904417,0.32721177238473664,0.36121912845587073,0.51,0.5063291139240507,,
Ald_Xan_dh_2,.,0.24357360835765035,0.5833976146680127,0.5063134947536879,0.5445026178010471,0.3893129770992366,,
Gly_radical,.,0.19142182522887752,0.7158072746691998,0.6880516970270313,0.5634517766497462,0.4188034188034188,,
COX1,.,0.1879691711402668,0.2201091793745908,0.3212891704783493,0.5180722891566265,0.3246753246753247,,
Glu_syn_central,.,0.05780968079656071,0.4431851895804886,0.5065809922746126,0.5751295336787565,0.37333333333333335,,
psaA_psaB,.,0.008570378455438416,0.6837655016910916,0.32389895283079856,0.48223350253807107,0.5436241610738255,,
lipoxygenase,.,0.0,0.33344211713047917,0.3535421428838878,0.6,0.4731182795698925,,
protg,Fold,0.9749325467198098,0.6250507511165247,0.812052071932014,0.8571428571428571,0.925,0.5943161289177871,1.0
Ribosomal_L30,.,0.9418467859463066,0.842570036540806,0.6868263597063161,0.5666666666666667,0.918918918918919,0.7185650207899777,0.964812643972879
UcrQ,.,0.8088014093492295,0.7215793747462456,0.9233271224571383,0.5217391304347826,0.9558823529411765,0.7185650207899777,0.9568793885646112
fkbp,.,1.0,0.6985383678440922,0.7835619482016892,0.5205479452054794,0.5660377358490566,1.0,0.9316141805147391
Propep_M14,.,0.9364739346478674,0.8831709297604547,0.8197959170453465,0.47058823529411764,0.7317073170731707,0.6616418958920284,0.9112959122861485
Ribosomal_L12,.,0.9551735641669448,0.8742387332521333,0.6693975204110073,0.6833333333333333,0.7222222222222222,0.5943161289177871,0.9098346869048247
Arch_histone,.,0.8560099263135099,0.8239951278928139,0.8215371281205686,0.6666666666666666,0.7647058823529411,0.5119160496196309,0.8930808849574238
RNA_pol_K,.,0.9312005805956959,0.7684734064149419,0.6996079098599517,0.7714285714285715,0.8627450980392157,0.4056838710822129,0.8913102189345982
IF3,.,0.9404655300569476,0.7833942346731632,0.7540206172496718,0.578125,0.6,0.7185650207899777,0.8712217820184223
RuBisCO_small,.,0.905582966071439,0.5908444985789687,0.7694684142011127,0.7272727272727273,0.7758620689655172,0.5943161289177871,0.8677299448409524
SUI1,.,0.971707665384908,0.8519082419813253,0.6851171631231724,0.6388888888888888,0.5510204081632653,0.6616418958920284,0.8667771405523952
STAS,.,0.8856074306884624,0.8656110434429563,0.9673377831720317,0.4857142857142857,0.5964912280701754,0.5119160496196309,0.8519660313778923
Colicin_Pyocin,.,0.8601068717480495,0.8832724319935055,0.8372746090635884,0.6388888888888888,0.5789473684210527,0.5119160496196309,0.8512593007741575
Sm,.,0.9913203284579682,0.7719244823386122,0.7721313874200052,0.5277777777777778,0.6326530612244898,0.5943161289177871,0.8449489254545361
TPK_B1_binding,.,0.9477346818136592,0.8246041412911097,0.6701031708620516,0.6027397260273972,0.6444444444444445,0.5943161289177871,0.8430259592277184
SRP54M,.,0.8242410408582516,0.6605765326837192,0.7978742571455327,0.5606060606060606,0.7777777777777778,0.6616418958920284,0.8426449270627362
tetR,.,0.8952586635763992,0.6635200974421438,0.6079148535466682,0.625,0.8823529411764706,0.5943161289177871,0.8381788992061391
tcl1_mtcp1,.,0.9267056461760868,0.6504263093788071,0.5979402585996952,0.5342465753424658,0.6491228070175439,0.8854692840710253,0.8305715603899343
HSP20,.,0.9106807367478448,0.5344092570036537,0.8017650443942381,0.6027397260273972,0.7121212121212122,0.6616418958920284,0.8241771979080003
ATP-synt_g,.,0.5957543939739786,0.9236703207470559,0.9231909082837373,0.7049180327868853,0.6481481481481481,0.4056838710822129,0.8173350812839355
PAN,.,0.9510824715115973,0.8147584246853442,0.8174964775389278,0.5616438356164384,0.5319148936170213,0.5119160496196309,0.8134294840447012
Ribosomal_S7,.,0.847470721472091,0.8600284206252542,0.8112939332495899,0.5147058823529411,0.5535714285714286,0.5943161289177871,0.8111192520693232
HIT,.,0.8928004963156755,0.7410678034916781,0.9639423605425214,0.4583333333333333,0.5208333333333334,0.5943161289177871,0.8079791434208515
Endonuclease_3,.,0.7094036603281068,1.0,0.8061862623955764,0.49295774647887325,0.5681818181818182,0.5943161289177871,0.8079020366336269
ATP-synt_DE_N,.,0.8955513025360092,0.589626471782379,0.8060673593513409,0.4925373134328358,0.5555555555555556,0.8113677421644258,0.8015739843820956
formyl_transf,.,0.9124599816222734,0.6453511977263496,0.8396752520943588,0.5735294117647058,0.4339622641509434,0.7185650207899777,0.7931232693530823
EF_TS,.,0.8371464189770511,0.7118351603735278,0.7614126913408609,0.6438356164383562,0.5396825396825397,0.5943161289177871,0.782136353347805
msb,.,0.8925254156936422,0.8099878197320344,0.7063949821805645,0.5833333333333334,0.58,0.5119160496196309,0.7808698155006498
RNA_pol_H,.,0.9701859427949362,0.8048112058465298,0.5190739444743591,0.5797101449275363,0.8043478260869565,0.4056838710822129,0.780762584718723
Heme_oxygenase,.,0.6998226607904763,0.8696711327649213,1.0,0.4852941176470588,0.4307692307692308,0.5943161289177871,0.7795368935084918
CASc,.,0.7794965439338869,0.9640682095006086,0.8363282673358786,0.589041095890411,0.5,0.4056838710822129,0.7779018926983433
SCP2,.,0.9204724363363944,0.8627689809175796,0.6379052473958021,0.3972602739726027,0.4827586206896552,0.7678740744294463,0.7761663794904783
gln-synt_N,.,0.888030481274033,0.6138855054811208,0.6094238069722543,0.5217391304347826,0.5111111111111111,0.9175999207018438,0.7739108913101275
YgbB,.,0.8712271522132284,0.7871498172959813,0.6682604233561478,0.625,0.44642857142857145,0.6616418958920284,0.7732631187339891
pot,.,0.9653808110781406,0.5447624847746656,0.45676103696493403,0.6029411764705882,0.8913043478260869,0.5943161289177871,0.7719434053171033
P53,.,0.9488759737561381,0.41910272025984546,0.5044303105054793,0.7741935483870968,1.0,0.4056838710822129,0.7709541938191192
S4,.,0.96947775651268,0.5575517661388547,0.4217036423184479,0.7659574468085106,0.9117647058823529,0.4056838710822129,0.7646860737132869
hormone5,.,0.897365664085591,0.6548924076329681,0.4548897011279324,0.5671641791044776,0.6341463414634146,0.8113677421644258,0.7608552591143564
cat,.,0.40039447731755423,0.794051969143321,0.6515110181383875,0.6119402985074627,0.7115384615384616,0.8502741537276025,0.7608192763480105
hemopexin,.,0.8202552982283636,0.7320341047503044,0.8239497002948343,0.6301369863013698,0.5,0.5119160496196309,0.7603780399501127
cytb,.,0.8930931352752856,0.9254973609419427,0.6535485435895966,0.5352112676056338,0.5961538461538461,0.4056838710822129,0.7575456074734053
Ribosomal_L6_D,.,0.9563909422389222,0.5473000406008928,0.6638438105590425,0.5106382978723404,0.6097560975609756,0.7185650207899777,0.7567075194717239
myb_DNA-binding,.,0.9272675129785379,0.4356475842468528,0.5193100582889855,0.7636363636363637,0.7619047619047619,0.5943161289177871,0.7553349395746842
toxin,.,0.9552730614132121,0.2522330491270801,0.7001968766422946,0.639344262295082,0.9375,0.5119160496196309,0.7535867462654963
HMG_box,.,0.8471312602789435,0.5621193666260658,0.6224082080497,0.6071428571428571,0.7608695652173914,0.5943161289177871,0.7528164510356151
VPR,.,0.8825405743917498,0.47878603329273217,0.6237743169174771,0.6444444444444445,0.9534883720930233,0.4056838710822129,0.7511769418907587
L15,.,0.8792396069273494,0.4804100690215185,0.5138591887508288,0.574468085106383,0.8787878787878788,0.6616418958920284,0.7510802198520997
ngf,.,0.9154858684646404,0.5471985383678442,0.3950043465776279,0.547945205479452,0.7288135593220338,0.8502741537276025,0.7499337423490794
Pep_deformylase,.,0.8558694596128972,0.7651238327243202,0.8369940245116989,0.5833333333333334,0.43137254901960786,0.5119160496196309,0.7498987657582058
rnasemam,.,0.8570283098929526,0.6817904993909865,0.665893903224213,0.4520547945205479,0.5576923076923077,0.7678740744294463,0.7491908657646509
UreE,.,0.8876910200808854,0.7351806739748283,0.8687625542965023,0.5753424657534246,0.4,0.5119160496196309,0.7481202778056044
phero,.,0.8739721056543699,0.4156516443361749,0.375977806577566,0.868421052631579,0.9285714285714286,0.5119160496196309,0.7467567586273146
biotin_lipoyl,.,0.9969331437032874,0.6563134388956567,0.18352743483147055,0.7123287671232876,0.9111111111111111,0.5119160496196309,0.7460162591787383
SpoU_methylase_N,.,0.9129574678536102,0.7503045066991485,0.6659258067475148,0.6805555555555556,0.44680851063829785,0.5119160496196309,0.7448769386970452
GATA,.,0.9190619165510743,0.5085261875761269,0.6366965754799702,0.6607142857142857,0.8333333333333334,0.4056838710822129,0.7434919366591559
Amidase_2,.,0.8655323980592184,0.7464474218432798,0.8184718930861333,0.625,0.5,0.4056838710822129,0.7425957413892529
Ribosomal_L4,.,0.8141040272973622,0.7534510759236717,0.7485050251725041,0.5833333333333334,0.5357142857142857,0.5119160496196309,0.7382053436597681
GEL,.,0.9609385516712611,0.907531465692244,0.686885672517463,0.38571428571428573,0.40816326530612246,0.5943161289177871,0.7371243949845919
cks,.,0.8628576779683832,0.4608201380430369,0.5254719325216624,0.7916666666666666,0.8947368421052632,0.4056838710822129,0.7364050204981738
BRCT,.,0.8952996330307446,0.6660576532683729,0.381796232446352,0.7123287671232876,0.6136363636363636,0.6616418958920284,0.7331455916150982
cytc,.,0.8984484282361479,0.5999796995533896,0.4945925400601792,0.5151515151515151,0.6086956521739131,0.8113677421644258,0.7323600345471581
IF4E,.,0.8766760896411662,0.6145960211124645,0.7826417396208927,0.6557377049180327,0.5909090909090909,0.4056838710822129,0.7317405846120341
S-AdoMet_syntD2,.,0.9339865034911828,0.4293544457978075,0.724724582778553,0.75,0.6818181818181818,0.4056838710822129,0.7315299803773813
Hint,.,0.8969852334380981,0.721071863580999,0.782137608468338,0.4647887323943662,0.45454545454545453,0.5943161289177871,0.7278829074250314
DAP_epimerase,.,0.8909276069741717,0.6508323183110027,0.6022055377275739,0.5588235294117647,0.4897959183673469,0.7185650207899777,0.7270444228327752
PAH,.,0.8733517110599968,0.5041615915550143,0.7066199713753266,0.5714285714285714,0.8421052631578947,0.4056838710822129,0.7246180468684896
PDZ,.,0.929415482942075,0.8801258627689806,0.5032530427534538,0.547945205479452,0.5306122448979592,0.5119160496196309,0.7245921958969276
MurB_C,.,0.8602122217735091,0.6242387332521313,0.6208278739585008,0.6551724137931034,0.7333333333333333,0.4056838710822129,0.7234101302727941
thionin,.,0.938101007263299,0.5055826228177017,0.3255420328850144,0.7555555555555555,0.9666666666666667,0.4056838710822129,0.7226831491673791
Clp_N,.,0.8564898542072703,0.7016849370686167,0.7894545012133118,0.5454545454545454,0.4909090909090909,0.5119160496196309,0.7223027238630495
PBD,.,0.9110143451618,0.5534916768168895,0.5661833805364456,0.6538461538461539,0.8,0.4056838710822129,0.7205326155201762
GGL,.,0.909340450312831,0.3584043848964677,0.5097844984969349,0.64,0.9583333333333334,0.5119160496196309,0.7197732722082271
B,.,0.8694127906636465,0.5992691839220464,0.5908387007659106,0.5952380952380952,0.71875,0.5119160496196309,0.7190409381940035
7kD_DNA_binding,.,0.9692436453449921,0.3702801461632152,0.5624627639068117,0.7428571428571429,0.6451612903225806,0.5943161289177871,0.7186975590166813
zf-CCHH,.,0.9444571254660274,0.2916159155501419,0.3538373301211941,0.8214285714285714,0.9565217391304348,0.5119160496196309,0.7172837293702359
Desulfoferrodox,.,0.8968740306334463,0.6484977669508741,0.715561391526821,0.4931506849315068,0.5263157894736842,0.5943161289177871,0.7157091921014805
uce,.,0.8089243177122656,0.7932399512789282,0.7795497056268841,0.5,0.5869565217391305,0.4056838710822129,0.7155967471308349
Band_41_M,.,0.825604738410034,0.640580592773041,0.8659140967673533,0.6470588235294118,0.4782608695652174,0.4056838710822129,0.7120962682340908
dCMP_cyt_deam,.,0.8990161478177914,0.5910475030450669,0.6381552600497105,0.4411764705882353,0.6304347826086957,0.6616418958920284,0.7115888597324816
PARATHYROID,.,0.9144031043140836,0.34997969955339014,0.3726094187162796,0.8823529411764706,0.9333333333333333,0.4056838710822129,0.7106213859517706
Dwarfin,.,0.8116692711534073,0.7013804303694676,0.7467097168186401,0.5342465753424658,0.46551724137931033,0.5943161289177871,0.7092142085806359
SRF-TF,.,0.9491276432614026,0.4467113276492077,0.4847284422726067,0.6585365853658537,0.8,0.5119160496196309,0.7083370753208624
SAP,.,0.8758508477750659,0.3743402354851802,0.4386218865299593,0.717948717948718,0.84375,0.5943161289177871,0.7064105752148648
TFIIS,.,0.9194950222112971,0.34541209906617903,0.275712537103971,0.6862745098039216,0.8974358974358975,0.7185650207899777,0.7058092725963262
avi,.,0.8688216599652344,0.6320544051969141,0.7228467136548231,0.3972602739726027,0.559322033898305,0.6616418958920284,0.7055143026605237
planttoxin,.,0.9288594689188161,0.4296589524969546,0.2034297508205829,0.5957446808510638,0.9642857142857143,0.7185650207899777,0.705077684700184
ech,.,0.6420557301634681,0.7733455136012993,0.8225862269355039,0.6617647058823529,0.423728813559322,0.5119160496196309,0.7034765129704328
DHHA2,.,0.9164515770313533,0.8567803491676826,0.5857993866783454,0.46153846153846156,0.5,0.5119160496196309,0.7025707882096484
il8,.,0.9706483123511198,0.37718229801055597,0.6691489780933902,0.5151515151515151,0.7857142857142857,0.5119160496196309,0.7017231893813284
SIS,.,0.7901310437261133,0.8083637840032495,0.5680524553846219,0.410958904109589,0.5294117647058824,0.7185650207899777,0.7003920915997892
DUF50,.,0.9235509981914911,0.7689809175801858,0.787241728321497,0.37681159420289856,0.45652173913043476,0.5119160496196309,0.7002489953045941
SRP54,.,0.6198093164539181,0.866626065773447,0.6270769141652767,0.5555555555555556,0.5609756097560976,0.5943161289177871,0.7000425898530551
hpr,.,0.9900444225940689,0.6643321153065368,0.3908524914106352,0.609375,0.6511627906976745,0.5119160496196309,0.6979653574891075
neur_chan_memb,.,0.881867504784647,0.2839017458384081,0.37658733032579284,0.8695652173913043,1.0,0.4056838710822129,0.6979413392971031
lacI,.,0.9139524403162842,0.6504263093788063,0.6087813532395413,0.6041666666666666,0.631578947368421,0.4056838710822129,0.6970029891936573
ribonuclease_T2,.,0.7983249345951925,0.7712139667072672,0.6942270893620878,0.5070422535211268,0.5294117647058824,0.5119160496196309,0.6962396577660194
annexin,.,0.5781784980598037,0.8790093382054408,0.8344887934088875,0.5161290322580645,0.5952380952380952,0.4056838710822129,0.695179241784814
Fe_hyd_lg_C,.,0.6391586044633294,0.6514413317092975,0.8011594877797785,0.532258064516129,0.5217391304347826,0.6616418958920284,0.6947657337932054
P,.,0.9267758795263932,0.3016646366220052,0.3686302032236402,0.7333333333333333,0.9574468085106383,0.5119160496196309,0.6923914223985438
PTS_EIIA_2,.,0.8455041876635121,0.800751116524563,0.6513352990804808,0.6349206349206349,0.46,0.4056838710822129,0.6919024103397655
FN1,.,0.9135134818768691,0.4770604953308973,0.34878160652577417,0.5434782608695652,0.9142857142857143,0.5943161289177871,0.6897994485652911
KH,.,0.9577487870115124,0.3567803491676812,0.5193679007638411,0.6571428571428571,0.7878787878787878,0.5119160496196309,0.6896124816820741
CAT_RBD,.,0.9457974119010413,0.3930166463662205,0.37452967791270947,0.6730769230769231,0.8055555555555556,0.5943161289177871,0.6881992737512322
Aldolase_II,.,0.7611597867247263,0.7329476248477459,0.8372316086626167,0.41935483870967744,0.5094339622641509,0.5119160496196309,0.6837663509022961
ptpase,.,0.6111530560286552,0.7317295980511582,0.8047111544468843,0.4647887323943662,0.5645161290322581,0.5943161289177871,0.6835084136448156
Rop,.,0.8177737198508711,0.7503045066991473,0.46436708659979753,0.48936170212765956,0.8421052631578947,0.4056838710822129,0.6830048265058171
Jacalin,.,0.8515149918939008,0.5813032886723519,0.6705287916050899,0.5616438356164384,0.509090909090909,0.5943161289177871,0.6826320465812863
parv,.,0.8191081535066926,0.6614900527811616,0.6553310350497517,0.625,0.6,0.4056838710822129,0.6820767569926037
HMG-CoA_red,.,0.4841653058955045,0.6487007714169714,0.7552719566601456,0.671875,0.6909090909090909,0.5119160496196309,0.6809023147441196
ISP,.,0.9150586155836099,0.5891189606171338,0.33988856876092166,0.5571428571428572,0.5094339622641509,0.8502741537276025,0.6803046440399763
MutS_D2,.,0.8350043017927062,0.6473812423873327,0.8002048788782045,0.47761194029850745,0.40350877192982454,0.5943161289177871,0.6794055652800319
Mur_ligase,.,0.7140390614483287,0.8672350791717417,0.7902818844123977,0.4,0.391304347826087,0.5943161289177871,0.6791408797777883
DNA_ligase_N,.,0.6776874498855782,0.6847340641494105,0.7922414820401682,0.5138888888888888,0.559322033898305,0.5119160496196309,0.6737316572431244
hip,.,0.9581877454509273,0.5313641900121806,0.6169434119300673,0.5,0.5384615384615384,0.5943161289177871,0.6735708248559339
lyase_1,.,0.4199778764946535,0.8733252131546893,0.7942438026469687,0.640625,0.4117647058823529,0.5943161289177871,0.6720089348133346
Fz,.,0.8846768387969026,0.5603938286642313,0.6877460966698118,0.6153846153846154,0.4716981132075472,0.5119160496196309,0.6712506885046703
GLUCAGON,.,0.9313469000755007,0.22056435241575295,0.41548833661978923,0.7586206896551724,1.0,0.4056838710822129,0.6712160325568618
WD40,.,0.6603046956847459,0.8223710921640279,0.6467593628622266,0.4782608695652174,0.717391304347826,0.4056838710822129,0.6709257759263879
phc,.,0.7584616555171223,0.5093382054405197,0.7168081812174498,0.631578947368421,0.7058823529411765,0.4056838710822129,0.6699868344639917
Me-amine-deh_L,.,0.8665098121843158,0.696000812017865,0.6554308514643946,0.5205479452054794,0.3898305084745763,0.5943161289177871,0.6683948073872339
intb,.,0.9158780046705177,0.5407023954527,0.6298074673691804,0.6615384615384615,0.45652173913043476,0.5119160496196309,0.6664435085730888
SRP19,.,0.9261671904904043,0.5274056029232649,0.3776837018396029,0.7424242424242424,0.6296296296296297,0.5119160496196309,0.6660895520370858
RNase_U2,.,0.7955038950245524,0.5513601299228582,0.6710475983783634,0.6666666666666666,0.5185185185185185,0.5119160496196309,0.6660231105542873
DUF101,.,0.9101949560748922,0.8552578156719447,0.27130286679095816,0.4657534246575342,0.5471698113207547,0.6616418958920284,0.6648744442980384
Ribosomal_S8,.,0.8860112724527242,0.4933008526187575,0.5797601884283119,0.5,0.48,0.7678740744294463,0.6635135054680056
cryst,.,0.8802228738316389,0.7148802273650032,0.5295568873874011,0.547945205479452,0.5217391304347826,0.5119160496196309,0.6633000758380432
DNA_PPF,.,0.9557237254110115,0.5340032480714582,0.5531634417082611,0.4027777777777778,0.5254237288135594,0.7185650207899777,0.6581344885096155
C1,.,0.9227608730005443,0.48528217620787656,0.33835620092345164,0.6,0.9375,0.4056838710822129,0.6581115215301576
ATP-gua_Ptrans,.,0.6179949549043363,0.6340844498578968,0.7380843357431914,0.5344827586206896,0.4444444444444444,0.7185650207899777,0.6575119528810452
kunitz,.,0.956911839587028,0.3856069833536338,0.28118632863006504,0.5384615384615384,0.7575757575757576,0.7678740744294463,0.6574996817572311
Plectin,.,0.7977279511175882,0.6921437271619987,0.5092334552940297,0.5205479452054794,0.4915254237288136,0.6616418958920284,0.6528963761959226
Fe-ADH,.,0.5315025840020134,0.8590133982947633,0.731271685119549,0.546875,0.5957446808510638,0.4056838710822129,0.6520472858930847
ACPS,.,0.893666707636121,0.33028826634185926,0.499807073846156,0.8222222222222222,0.6097560975609756,0.5119160496196309,0.651289780858226
GAF,.,0.8675867235556805,0.7583231831100282,0.7053826695151058,0.4246575342465753,0.5,0.4056838710822129,0.6494161068805339
RNA_dep_RNA_pol,.,0.4163725645122587,0.62555826228177,0.8834082689299452,0.589041095890411,0.48333333333333334,0.6616418958920284,0.648707211006163
DAO,.,0.6559443751865573,0.6346934632561911,0.8147217587618969,0.6301369863013698,0.3283582089552239,0.5943161289177871,0.6483386946914527
SAM_PNT,.,0.8476931270813947,0.4635606983353628,0.6570865610971682,0.5106382978723404,0.5833333333333334,0.5943161289177871,0.6478587133313334
MIF,.,0.9244172095119366,0.3997157937474622,0.5762462511452845,0.7192982456140351,0.5227272727272727,0.5119160496196309,0.6471408686503781
phoslip,.,0.8783558372693274,0.5257815671944777,0.7107214883309881,0.5517241379310345,0.47368421052631576,0.5119160496196309,0.6464758491591823
PX,.,0.8496830720067424,0.5170523751522529,0.6121310012486623,0.40298507462686567,0.55,0.7185650207899777,0.6459261865105472
capsid_n,.,0.8093574233724884,0.6610840438489641,0.7231527100565773,0.45161290322580644,0.5957446808510638,0.4056838710822129,0.6447498858224244
CUB,.,0.8926249129399095,0.5656719447827847,0.6919546152684076,0.5362318840579711,0.5531914893617021,0.4056838710822129,0.6443526176049098
Amino_oxidase_D2,.,0.9129340567368415,0.5559277304100689,0.581235629283334,0.47692307692307695,0.45614035087719296,0.6616418958920284,0.6441796443462354
Flavin_Reduct,.,0.8309541785917042,0.5488225740966303,0.704921871669853,0.4,0.43333333333333335,0.7185650207899777,0.6416267035137342
DISIN,.,0.9248737262889283,0.3655095412099067,0.3305653744042832,0.59375,0.7021276595744681,0.7185650207899777,0.6412516050020839
Binary_toxA,.,0.8265528886391702,0.612971985383678,0.3200405546491333,0.5972222222222222,0.6140350877192983,0.6616418958920284,0.6403410666488488
proteasome,.,0.7899788714671161,0.5141088103938285,0.7272891266925113,0.4393939393939394,0.5,0.6616418958920284,0.6403248915391857
DSBA,.,0.789709643624275,0.46883881445391784,0.6430426578819715,0.65,0.5588235294117647,0.5119160496196309,0.6371882395121319
Pro_CA,.,0.7719113421007966,0.22614697523345498,0.4793011258573049,0.6585365853658537,0.9743589743589743,0.5119160496196309,0.6371385722464729
EFTU_C,.,0.8790874346683524,0.6331709297604562,0.45643367907366483,0.6212121212121212,0.4375,0.5943161289177871,0.6369983340990542
LMWPc,.,0.7886795544864479,0.6172350791717421,0.613053595658158,0.5735294117647058,0.4339622641509434,0.5943161289177871,0.6367045602002924
Skp1,.,0.8524221726686917,0.6101299228583029,0.39367896325090024,0.5517241379310345,0.5510204081632653,0.6616418958920284,0.6366552379836575
SCP,.,0.8928941407827506,0.532988225740966,0.3024295393002234,0.676056338028169,0.6153846153846154,0.5943161289177871,0.6346178932538445
aakinase,.,0.6561082530039389,0.7810596833130347,0.7109174591906429,0.5652173913043478,0.3877551020408163,0.5119160496196309,0.6342772061647793
Levi_coat,.,0.8705716409437021,0.5140073081607794,0.7007366842565587,0.47058823529411764,0.6458333333333334,0.4056838710822129,0.632549622859106
e3,.,0.9569001340286435,0.2581201786439298,0.46986417463345037,0.6216216216216216,0.8928571428571429,0.4056838710822129,0.6318110498083066
hexapep,.,0.8536219924030926,0.6302273650020312,0.4409585560609613,0.5362318840579711,0.425,0.7185650207899777,0.6316734419416555
TNFR_c6,.,0.9046289630631105,0.5014210312626872,0.4503921088660294,0.589041095890411,0.5636363636363636,0.5943161289177871,0.63130970834028
Ribosomal_L1,.,0.7919102886005419,0.5956151035322781,0.7673098495567166,0.53125,0.5094339622641509,0.4056838710822129,0.6306151063847226
OMPdecase,.,0.7076302682328703,0.7845107592367035,0.7184150091040865,0.5079365079365079,0.3695652173913043,0.5119160496196309,0.6302326632724182
TyrKc,.,0.6449235919676458,0.6549939098660171,0.6758645865218073,0.47368421052631576,0.6382978723404256,0.5119160496196309,0.6301413226186294
HLH,.,0.8804452794409425,0.2924279334145348,0.4395907965326308,0.5384615384615384,0.84375,0.5943161289177871,0.6268159493259103
mdm2,.,0.835700782516578,0.40438489646772197,0.5042027135444647,0.717948717948718,0.6129032258064516,0.5119160496196309,0.626213850058924
sh2,.,0.9333661088968095,0.4843686561104344,0.6903458454281787,0.44,0.5121951219512195,0.5119160496196309,0.6215892392173732
Histidine_kinase,.,0.8528552783289145,0.5706455542021917,0.56048874033807,0.45714285714285713,0.6181818181818182,0.5119160496196309,0.6212901064417754
CPS,.,0.7606213310390438,0.6553999187982132,0.6970111295163616,0.4520547945205479,0.4915254237288136,0.5119160496196309,0.6204495806733827
Mur_ligase_C,.,0.8507658361572992,0.7488834754364596,0.5712513800527881,0.5166666666666667,0.4666666666666667,0.4056838710822129,0.6177706412649748
tRNA-synt_2d,.,0.7404175372675715,0.65002030044661,0.5913722386442911,0.48484848484848486,0.5789473684210527,0.5119160496196309,0.6170252340578857
hormone,.,0.7156427229469914,0.6335769386926509,0.6111655451491657,0.6111111111111112,0.5769230769230769,0.4056838710822129,0.6159616188484386
RING,.,0.9830269403426216,0.4595006090133987,0.3603916731748698,0.6346153846153846,0.6,0.5119160496196309,0.6145141193512579
Peptidase_S24,.,0.9190443582134977,0.5513601299228591,0.7283696296712532,0.4305555555555556,0.66,0.25595802480981544,0.613218957800046
blmb,.,0.8409624310103653,0.6956963053187176,0.6012858562484666,0.40625,0.40540540540540543,0.5943161289177871,0.6127922405178781
sugbp,.,0.6872977133191697,0.6186561104344296,0.7432043241314186,0.5555555555555556,0.425531914893617,0.5119160496196309,0.6122464008895202
CBM_20,.,0.913273517929989,0.36693057247259386,0.6340114362479314,0.6274509803921569,0.4883720930232558,0.5119160496196309,0.6121819942672903
PGAM,.,0.8101124318882821,0.7230004060089331,0.5937597318750224,0.6164383561643836,0.3898305084745763,0.4056838710822129,0.6112084063279178
Frataxin_Cyay,.,0.9214147337863385,0.5102517255379617,0.529180176132694,0.4583333333333333,0.6060606060606061,0.5119160496196309,0.6106892535538068
Peptidase_S11,.,0.7454275162560942,0.45412099066179384,0.617751320108842,0.675,0.4482758620689655,0.5943161289177871,0.609984636830226
Rhodanese,.,0.89874691997495,0.6126674786845311,0.38407038494277984,0.5735294117647058,0.47058823529411764,0.5943161289177871,0.6096818409037801
Haloperoxidase,.,0.6530940717199563,0.6680876979293544,0.5250918367192658,0.7,0.32558139534883723,0.6616418958920284,0.6095506552678381
aspg,.,0.8401254835858808,0.2986195696305316,0.5217130039218724,0.6666666666666666,0.6944444444444444,0.5119160496196309,0.6095470215178553
phycoerythr_ab,.,0.9161296741757823,0.23650020300446595,0.4510857469469958,0.5952380952380952,0.9285714285714286,0.4056838710822129,0.6094610917342453
bv,.,0.8783031622565975,0.46010962241169323,0.7255433104130562,0.6301369863013698,0.4264705882352941,0.4056838710822129,0.6072952669111559
dsrm,.,0.9484721319918763,0.5218229801055622,0.2421509720913388,0.4358974358974359,0.6551724137931034,0.7185650207899777,0.6059989768072267
PGM_PMM_III,.,0.8579706073428968,0.45848558668290695,0.7444693127014266,0.5,0.44680851063829785,0.5119160496196309,0.6052426896154304
BIR,.,0.8995019284907438,0.5442549736094182,0.5955551789398573,0.5686274509803921,0.5,0.4056838710822129,0.6033677001894002
GAL4,.,0.9314346917633838,0.22655298416565142,0.2011785463203995,0.7878787878787878,0.96,0.4056838710822129,0.6030894004332005
DMRL_synthase,.,0.7676739299656442,0.6674786845310602,0.6793875955023301,0.47058823529411764,0.5208333333333334,0.4056838710822129,0.6027523901649514
oxidored_q6,.,0.6547679665689252,0.5884084449857897,0.5475002334158863,0.4782608695652174,0.574468085106383,0.6616418958920284,0.600699601167659
Ribosomal_S30AE,.,0.9704024956250474,0.5393828664230613,0.39934310090678,0.5084745762711864,0.4222222222222222,0.6616418958920284,0.5995857019381637
Bacteriofer,.,0.7518831317050901,0.7526390580592778,0.6318185267671462,0.484375,0.3684210526315789,0.5119160496196309,0.599456794730222
PH,.,0.9230535119601543,0.42275680064961413,0.5594052412023572,0.6486486486486487,0.43333333333333335,0.5119160496196309,0.5988534688882102
PABP,.,0.8375034385077754,0.36561104344295536,0.2850758050600958,0.6585365853658537,0.5806451612903226,0.7678740744294463,0.5976502361848989
GBP_PSP,.,0.9125770372061173,0.11084043848964671,0.3268813150510239,0.782608695652174,0.9545454545454546,0.4056838710822129,0.596994001175885
RuvA,.,0.7245974751110564,0.4427527405602921,0.6817837165554498,0.6857142857142857,0.5517241379310345,0.4056838710822129,0.5967200373824065
